1.5495,0.73376,1.6381,0.82286,2.2663,2.3619,0.95098,0.90133,1.7013,1.289,1.25,1.8347,1.568,0.336,1.5314,0.59524,1.3894,0.82843,0.65829,0.86933,0.98039,0.288,1.037,0.90133,0.55425,0.64837,1.065,1.25,2.4031,1.6139,1.72,0.736,1.6095,0.85714,0.71429,0.79902,0.565,3.39,1.47,0.76667,1.375,0.92381,0.39474,0.85714,1.182,0.85714,0.82532,0.49474,0.96907,1.0429,0.75294,0.624
0.7027,0.38217,1.3095,0.39429,1.004,1.6063,0.4902,0.8,0.768,0.83613,0.595,0.832,0.992,0.23467,0.84571,0.35714,0.8008,0.4902,0.42971,0.50133,0.4902,0.20114,0.54963,0.56533,0.26144,0.33464,0.5,0.625,1.9046,1.5972,0.75,0.368,0.92381,0.42857,0.44762,0.43137,0.315,1.6875,0.905,0.35,0.5,0.32857,0.39474,0.42857,1.221,0.42857,0.50633,0.33158,0.67526,0.41905,0.39216,0.464
0.3964,0.25478,0.3,0.21714,0.5198,0.59683,0.33824,0.23467,0.50133,0.29032,0.22,0.46933,0.576,0.10133,0.26571,0.11905,0.42643,0.33824,0.14171,0.16533,0.33824,0.11429,0.35778,0.20267,0.13072,0.26144,0.22,0.28,0.48,0.38333,0.405,0.23467,0.32857,0.21714,0.20952,0.33824,0.155,0.845,0.25,0.17222,0.19,0.14762,0.29474,0.21714,0.282,0.21714,0.31899,0.26316,0.3866,0.2381,0.26144,0.29333
0.17117,0.096815,0.11905,0.074286,0.092079,0.17778,0.12255,0.069333,0.20267,0.14516,0.095,0.16533,0.288,0.069333,0.12286,0.061905,0.23824,0.12255,0.086857,0.069333,0.15196,0.059429,0.16074,0.069333,0.099346,0.10458,0.155,0.125,0.23077,0.13889,0.19,0.10133,0.14762,0.10857,0.090476,0.12255,0.095,0.375,0.125,0.072222,0.065,0.061905,0.13158,0.10857,0.165,0.10857,0.096203,0.13158,0.12887,0.090476,0.13072,0.128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026026,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.056436,0.060317,0,0,0,0.037742,0,0,0,0,0,0,0.026026,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0.061905,0,0
0.17117,0.19363,0.061905,0.074286,0.16634,0.13968,0.18627,0,0.16533,0.11032,0.095,0.10133,0.13333,0.069333,0.19143,0.090476,0.27628,0.21569,0.086857,0.10133,0.18627,0.059429,0.35778,0.10133,0.13072,0.24575,0.315,0.22,0.19385,0.13889,0.19,0.069333,0.20952,0.10857,0.14762,0.2451,0.125,0.375,0.125,0.10556,0.125,0.11905,0.36316,0.074286,0,0.10857,0.096203,0.29474,0.12887,0.3,0.13072,0.15467
0.3964,0.83057,0.3,0.28571,0.38911,0.29841,0.70588,0.29867,0.4,0.38032,0.22,0.336,0.51733,0.66667,0.30286,0.35714,1.6777,0.95098,0.51657,0.23467,0.98039,0.8,1.2652,0.26667,0.29281,0.6902,0.905,0.595,0.50154,0.38333,0.44,0.4,0.44762,0.36,0.3,1.0441,0.405,0.89,0.345,0.41667,0.565,0.41905,2.1053,0.36,0,0.36,0.25316,1.6105,0.28866,0.68571,0.75294,0.38933
0.62162,1.2127,0.3,0.42857,0.44554,0.65397,1.1324,0.29867,0.60267,0.47323,0.315,0.53333,0.77867,0.8,0.46571,0.59524,2.0781,1.2255,0.63086,0.4,1.2892,1.0011,2.2348,0.16533,0.55425,0.97778,1.345,1.03,0.53846,0.38333,0.69,1.0347,0.47619,0.46286,0.38571,1.1667,0.72,1.1725,0.565,0.72778,1.47,0.71429,2.2684,0.46286,0,0.46286,0.78987,1.1211,0.7732,1.4286,0.75294,0.61333
0.7027,1.0191,0.47619,0.53714,0.79901,1.1111,1.0441,0.53333,0.69867,1.199,0.655,0.56533,0.4,1.6,0.36857,1.3095,3.992,1.0735,1.4583,0.69867,1.5931,2.1166,1.7163,0.368,1.0458,1.0719,2.03,1.19,0.88615,0.66111,0.815,0.768,0.80476,0.57143,0.8619,1.1029,1.69,1.1725,1.22,1.5278,1.75,0.71429,2.1053,0.57143,0,0.60571,1.043,2.1368,1.8351,1.0429,0.91503,0.69867
0.87387,0.89172,0.8619,0.57143,1.4673,2.1429,1.2255,0.56533,0.832,1.2513,0.625,0.736,1.856,0.96533,0.68,1.1,2.2783,1.348,1.0286,0.66667,1.7794,0.91429,1.2341,0.26667,0.62222,0.73203,2.19,0.69,1.3846,0.81667,1,0.86933,0.68571,0.57143,1.4905,1.1029,1.25,1.61,1.19,1.1111,1,0.65714,2.1737,0.57143,0.078,0.57143,1.7722,0.85789,2.3196,1.0429,0.91503,0.83733
1.0405,0.95796,1.0714,0.74857,1.598,2.6984,1.1667,0.8,1.0027,0.83613,0.78,0.93333,2.624,1.2693,0.61429,1.4905,2.5646,1.1324,1.3989,0.736,1.1961,1.1154,1.2341,1.3013,0.81569,0.88889,1.405,2.69,1.6554,1.0583,1.25,0.96533,0.83333,0.78857,1.0714,1.2549,1.72,2.3125,0.94,0.86667,1,0.71429,1.2526,0.78857,1.227,0.78857,1.519,1.1842,2,0.77619,0.85229,0.912
1.1847,0.86115,1.1619,0.78857,1.2446,2.1238,1.1667,0.90133,0.96533,0.81581,0.815,1.0027,2.112,1.4347,0.7,1.4286,2.4525,1.0735,1.6274,0.832,1.1324,1.1429,1.1667,0.93333,0.85229,1.0092,1.565,2,1.7692,1.2333,1.345,0.86933,0.8619,0.82286,1.2524,1.1961,1.345,1.9375,1,0.97222,1,0.74286,1.0842,0.82286,1.32,0.82286,1.1089,1.2526,1.2887,0.74286,1.0458,1.1627
0.81532,1.0191,0.56667,0.64571,1.4109,1.9048,1.1029,0.832,1.0667,1.0161,0.405,0.96533,2.2613,0.53333,0.73429,0.59524,1.3013,1.2892,0.57143,0.432,1.2892,0.48457,1.0059,0.46933,0.46013,0.59608,1.28,1,0.88615,1.2167,1,0.832,0.62381,0.64571,1.1333,1.1667,0.625,1.75,0.565,0.52222,0.815,0.59524,1.3474,0.64571,1.197,0.64571,0.91646,0.98947,1.1907,0.92381,0.88366,0.688
0.81532,0.70318,0.44762,0.53714,1.3931,1.5683,0.85784,0.46933,0.832,0.94355,0.315,0.768,1.6267,0.432,0.79429,0.47619,0.93894,0.85784,0.45714,0.29867,0.92157,0.37029,0.64815,0.4,0.36078,0.54379,0.845,0.75,0.69231,0.66111,0.97,0.63467,0.44762,0.57143,0.71429,0.92157,0.47,2.39,0.405,0.38333,0.345,0.32857,0.88947,0.57143,0.885,0.57143,0.8557,0.88947,1.0979,1.1905,0.65359,0.64533
1.1261,1.0854,0.32857,0.50286,1.8564,1.727,1.1961,0.66667,1.168,0.81581,0.28,1.0027,2.0213,0.26667,0.99429,0.26667,0.73874,1.5,0.256,0.336,1.5343,0.22857,0.71556,0.63467,0.36078,0.73725,0.72,1,0.53846,0.91944,1.375,0.93333,0.65714,0.53714,0.8619,1.4412,0.345,3.625,0.375,0.35,0.565,0.41905,1.5474,0.50286,0.681,0.50286,1.0785,0.72632,1.5155,1.5762,0.78431,0.85333
1.2658,1.1465,0.8619,0.89143,1.6515,1.5683,1.5,0.96533,1.3333,1.9045,0.72,1.3013,2.112,0.63467,2.2657,0.74286,1.7638,1.348,0.68571,0.768,1.5637,0.57143,1.457,1.3653,1.0144,1.3752,1.25,2.72,1.3262,1.3194,1.44,1.168,1.7857,0.89143,1.6952,1.5,0.905,4.125,1,0.93889,1.5,0.8619,1.5474,0.89143,1.44,0.93143,0.82532,1.1842,1.1598,2.3238,0.81569,0.93333
1.2387,1.0497,0.92381,0.82286,1.503,2.3619,1.2549,2.2347,1.136,2.2152,0.69,1.0987,4.672,0.736,2.0543,0.95238,1.9019,1.2892,0.8,0.69867,1.2549,0.65829,1.3274,0.93333,0.81569,1.3386,3.095,1.97,1.4431,2.5361,1.47,1.0027,1.1,0.85714,3.6333,1.2892,0.97,5.0325,0.97,0.86667,1.25,0.8619,1.2526,0.85714,3.096,0.82286,2.1823,1.1526,1.3557,3.5143,1.1451,1.0933
3.491,1.6561,0.80476,1.0343,4.0277,6,1.6863,2,2.032,3.211,0.72,1.6,5.8987,0.60267,2.3114,0.77619,1.5275,2.0539,0.71314,0.8,1.902,0.48457,1.623,0.90133,0.88366,1.2392,4.47,1.75,1.2492,2.8472,3.065,1.168,1.4286,1.1086,4.1381,2.6961,0.845,9.11,1,0.90556,1.72,1.0714,1.8421,1.0743,3.933,1.1086,3.1646,1.7789,3.5464,2.8286,3.0745,3.152
3.2928,2.9605,0.8619,1.8571,4.3455,6,2.8824,2.4,3.0667,3.4839,0.875,2.8,6.4053,0.56533,2.4657,0.80476,1.5015,3.2157,0.71314,0.90133,3.0931,0.45714,1.4933,1.2693,0.88366,1.8248,4.405,2.03,1.2892,3.6472,3.5,2,1.5476,1.8914,4.1667,2.4804,1.095,10,1.22,1.1111,1.5,1.0429,3.0263,1.8571,4.005,1.8571,3.2911,2.8632,4.0928,4.1667,2.8758,2.9493
4.0541,3.0268,0.80476,2.1429,4.8832,6,3.2157,1.968,3.232,3.1761,1.19,3.2693,4.5973,0.63467,2.3714,0.62381,1.8639,3.5833,0.57143,1.6,3.0931,0.59886,4.8948,1.632,1.668,2.2327,4.03,1.75,1.2892,2.3444,4.19,3.0027,4.3143,2.1771,2.4095,3.1275,1.095,10,2.375,2.2556,5,4.4667,3.4895,2.1771,3.357,2.1429,3.2911,3.2895,3.933,3.0952,2.9438,3.4453
3.3514,1.6255,1.9667,2.0343,4.4733,4.0889,2.7892,1.4987,1.4347,1.6694,2.905,3.0347,2.5067,1.568,2.0086,1.7571,3.9159,1.9314,1.0011,2.4,2.0539,1.3989,4.0496,1.7013,2.0288,2.7033,1.47,2.405,3.1723,1.6333,2.905,2.032,3.8095,2.0343,1.3095,2.6667,2.375,7.14,4.905,3.9944,5.22,3.3048,2.1053,2.0743,1.188,2.0343,2.2177,3.0263,2.9021,3.3048,2.6144,2.7627
2.9865,0.86115,3.481,0.78857,2.5426,4.3841,1.0441,0.66667,1.936,2.07,2.375,0.93333,4.448,2.432,1.2457,3.1571,6.9329,1.7451,1.888,2.6987,1.2892,2.1166,4.4748,1.7653,3.0379,1.0876,2.625,3.125,5.2308,0.74722,2.345,0.66667,4.3762,0.78857,3.0381,1.7794,2.845,5.9225,3.905,3.5778,4.97,3.8381,1.3842,0.82286,2.577,0.78857,1.6759,1.1842,2.3505,1.9667,2.2536,2.7573
1.2117,0.25478,2.5,0.28571,1.4495,3.3333,0.36765,0.4,0.4,2.5781,1.565,0.336,2.6773,1.4667,0.52,2.0524,3.4795,0.46078,1.7737,1.3333,0.4902,1.2297,1.8822,2.0693,1.1451,0.58039,1.375,3.345,3.6923,0.50278,1.47,0.26667,1.0714,0.32,3.0667,1.0441,1.875,2.7825,2.125,1.7389,1.815,1.4905,0.52632,0.28571,1.599,0.32,1.1392,0.55789,1.5773,0.71429,1.2444,1.152
0.67568,0.38217,1.6667,0.25143,0.9297,2.5587,0.30882,0.20267,0.63467,1.7419,1.065,0.29867,2.912,1.0987,0.48571,1.4,3.041,0.61275,1.2297,1.0027,0.61275,1.0286,2.3333,0.53333,0.78431,0.53856,1.78,1.125,2.6338,0.29444,0.815,0.23467,1.1619,0.25143,2.3524,0.98039,1.125,2.265,1.72,1.5278,2.25,1.8143,0.72632,0.25143,2.844,0.25143,1.1089,0.39474,1.3196,0.68571,0.98301,0.57067
0.59009,0.25478,1.281,0.28571,2.7475,4.1873,0.33824,0.53333,0.336,2.4329,0.75,0.29867,2.9173,0.86933,0.26571,1.0143,2.5145,0.43137,0.88686,0.60267,0.43137,0.82743,1.1044,0.63467,0.65359,0.47582,2.53,1.25,2,0.81667,0.655,0.23467,0.80476,0.28571,2.2333,0.46078,0.905,1.875,1.125,0.97222,0.94,0.65714,0.46316,0.28571,3.831,0.28571,1.4582,0.49474,1.8711,0.26667,0.4915,0.528
2.7027,0.89172,1.0143,0.21714,2.4149,5.3778,0.64216,0.768,1.7333,2.07,0.69,0.66667,3.8507,0.63467,0.65143,0.92381,1.7638,0.95098,0.82743,0.60267,0.88725,0.544,0.77778,0.4,0.59085,0.2719,1.875,0.905,1.48,1.2167,3,0.50133,0.56667,0.25143,1.1,1.5343,0.97,6.64,0.905,0.72778,0.655,0.35714,0.72632,0.21714,3.537,0.25143,1.838,0.29474,2,0.68571,1.4379,1.5573
2.3919,1.0497,0.56667,1.2857,3.0446,3.473,1.4706,0.93333,2.5333,1.0713,0.69,2.432,2.4267,0.4,1.7171,0.41905,1.3013,1.3186,0.40229,0.69867,1.6225,0.37029,1.1356,0.768,0.65359,1.0928,0.845,1.44,1,1.4417,2.655,1.2,1.5476,1.32,0.77619,1.3186,0.53,5.6875,1.03,0.66111,1.345,0.95238,0.72632,1.32,1.23,1.2857,1.2051,0.95263,1.5155,1.4571,1.2078,0.79467
1.5225,0.7949,2.619,0.50286,2.2663,0.59683,0.85784,1.2,1.8347,0.30774,1.97,1.4347,1.0667,0.4,0.49143,0.89524,1.7518,0.98039,1.0286,1.2,0.82843,0.288,0.93852,1.136,0.62222,0.50196,0.25,1.53,3.8462,1.9111,1.47,0.66667,2.1143,0.53714,0.89524,0.98039,0.625,3.64,2.25,0.97222,1.375,0.95238,0.62632,0.53714,0.363,0.53714,0.53671,0.36316,0.84021,0.44762,0.59085,0.672
0.87387,0.35159,1.8762,0.10857,0.38911,0.2,0.33824,0.16533,0.90133,0.09,0.595,0.29867,0.16533,0.23467,0.22286,0.32857,0.78879,0.43137,0.45714,0.69867,0.39706,0.20114,0.48741,0.4,0.19869,0.26667,0.315,0.47,2.7692,0.36389,0.97,0.26667,0.77619,0.14286,0.59524,0.43137,0.28,1.36,1.03,0.31111,0.47,0.32857,0.36316,0.14286,0.408,0.14286,0.12658,0.2,0.25773,0.20952,0.4915,0.50133
0.085586,0.25478,0.77619,0,0.056436,0.098413,0.21569,0.20267,0.46933,0.055161,0.155,0.23467,0.12267,0.069333,0.074286,0.090476,0.26226,0.33824,0.11429,0.23467,0.33824,0.059429,0.22815,0.336,0.13072,0,0.155,0.315,1.2892,0.50278,0.22,0.13333,0.32857,0,0.2381,0.27451,0.125,0.22,0.315,0.10556,0.095,0.061905,0.33158,0,0.294,0,0.065823,0.068421,0,0.061905,0.19869,0.13333
0.058559,0,0,0,0.038614,0.04127,0.063725,0,0,0,0,0,0,0,0.077143,0,0.038038,0.063725,0,0,0.063725,0,0.067407,0,0,0.15163,0.065,0,0.04,0,0.065,0,0.090476,0,0.18095,0,0,0.0775,0,0,0,0,0,0,0.075,0,0,0,0,0.18095,0,0.058667
0,0,0,0,0,0,0,0,0,0,0.065,0,0,0,0.037143,0,0.12613,0,0,0.069333,0,0,0.067407,0,0,0,0,0.095,0.13538,0,0,0,0.061905,0,0,0,0.065,0,0.125,0.10556,0.065,0,0,0,0,0,0,0,0,0.061905,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026026,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.066242,0,0,0.074257,0.13968,0.093137,0,0.069333,0.055161,0,0.10133,0.10133,0.069333,0.031429,0.061905,0.15015,0.093137,0.059429,0,0.093137,0,0.098519,0,0,0.057516,0.155,0.065,0.13538,0.036111,0.065,0,0.061905,0,0.11905,0.063725,0.065,0.1725,0,0,0,0,0.068421,0.074286,0,0.074286,0.065823,0.1,0,0,0,0
0.17117,0.19363,0.14762,0.10857,0.18713,0.29841,0.18627,0,0.20267,0.1829,0.125,0.16533,0.26667,0.10133,0.10571,0.090476,0.3003,0.21569,0.11429,0.10133,0.21569,0.086857,0.19704,0.069333,0.13072,0.12549,0.22,0.19,0.23077,0.12222,0.22,0.13333,0.14762,0.10857,0.35714,0.18627,0.155,0.4225,0.155,0.13889,0.095,0.061905,0.23158,0.10857,0,0.10857,0.12658,0.2,0.15979,0.090476,0,0.144
0.31081,0.25478,0.18095,0.17714,0.37129,0.35873,0.30882,0.069333,0.29867,0.29032,0.155,0.26667,0.32,0.13333,0.19714,0.11905,0.42643,0.36765,0.20114,0.13333,0.36765,0.11429,0.29037,0.16533,0.16209,0.19346,0.53,0.315,0.32615,0.225,0.375,0.23467,0.26667,0.17714,0.3,0.36765,0.19,0.72,0.19,0.17222,0.155,0.14762,0.33158,0.17714,0.279,0.17714,0.19241,0.26316,0.25773,0.20952,0.29281,0.27733
0.45045,0.35159,0.26667,0.25143,0.42772,0.85397,0.39706,0.26667,0.432,0.52548,0.25,0.368,0.77867,0.20267,0.36286,0.20952,0.6006,0.46078,0.22857,0.26667,0.46078,0.20114,0.51852,0.29867,0.32941,0.25621,1.47,0.53,0.44308,0.41667,0.5,0.29867,0.41905,0.25143,0.77619,0.4902,0.315,0.9225,0.345,0.27778,0.315,0.2381,0.46316,0.25143,0.723,0.25143,0.37975,0.39474,0.41753,0.35714,0.39216,0.384
0.42342,0.38217,0.62381,0.25143,0.61188,1.4476,0.46078,0.29867,0.432,0.87097,0.44,0.368,1.2,0.50133,0.36857,0.59524,1.2513,0.4902,0.57143,0.432,0.4902,0.42971,0.71556,0.4,0.4915,0.32418,1.815,0.78,0.94154,0.46944,0.53,0.336,0.56667,0.25143,1.4571,0.43137,0.625,1.2825,0.565,0.48889,0.655,0.32857,0.46316,0.25143,0.984,0.25143,0.63291,0.39474,0.74227,0.44762,0.36078,0.37333
0.76126,0.54013,0.62381,0.28571,0.72475,1.6063,0.55392,0.53333,0.66667,1.4342,0.44,0.50133,1.2533,0.53333,0.50286,0.59524,1.2773,0.67647,0.544,0.432,0.64216,0.45714,0.67926,0.368,0.42353,0.42353,2.125,0.75,0.98154,0.76389,0.875,0.432,0.5381,0.32,1.7857,0.76471,0.625,1.89,0.565,0.45,0.565,0.32857,0.65789,0.32,1.407,0.32,0.66329,0.46316,0.7732,0.50476,0.62222,0.688
0.95946,0.76433,0.68571,0.57143,1.3188,2.2635,0.85784,0.50133,0.93333,1.6694,0.5,0.768,1.7707,0.56533,0.48286,0.65714,1.3894,0.98039,0.63086,0.46933,0.98039,0.48457,0.80889,0.46933,0.52288,0.59608,2.125,1.03,1.0769,0.67778,1.095,0.66667,0.68571,0.60571,1.8476,1.0098,0.72,2.7975,0.625,0.52222,0.78,0.41905,0.95263,0.57143,1.857,0.57143,0.91646,0.82105,1.2268,0.56667,0.78431,0.83733
1.2658,0.73376,1.0714,0.53714,1.8386,3.2159,0.88725,0.66667,0.90133,2.0323,0.845,0.768,2.72,0.90133,0.53143,1.0429,2.1782,0.95098,0.85943,0.832,1.0098,0.77257,1.2652,0.8,0.85229,0.61699,2.595,1.565,1.6338,0.91944,1.44,0.63467,1.0429,0.53714,2.2048,1.1961,1.19,3.265,1.155,0.93889,1.25,0.77619,1.0211,0.57143,2.055,0.57143,1.7114,0.85789,1.8351,0.74286,1.0458,1.1573
