0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.066242,0,0,0.074257,0.079365,0.063725,0,0.10133,0.072581,0.065,0.069333,0.069333,0,0.13429,0.061905,0.18819,0.063725,0.086857,0,0.063725,0,0.098519,0,0,0,0.065,0.065,0.13538,0.10556,0.095,0,0.061905,0,0,0.093137,0.065,0.1875,0,0,0,0,0.068421,0,0,0,0,0.1,0,0.090476,0,0.069333
0.22523,0.19363,0.2381,0.10857,0.31485,0.35873,0.18627,0.20267,0.20267,0.23516,0.19,0.16533,0.38933,0.23467,0.34857,0.2381,0.61261,0.27451,0.288,0.16533,0.2451,0.22857,0.38889,0.13333,0.23007,0.19869,0.155,0.315,0.42462,0.31389,0.22,0.13333,0.3,0.14286,0.18095,0.2451,0.28,0.625,0.25,0.24444,0.155,0.14762,0.23158,0.10857,0,0.10857,0.19241,0.2,0.2268,0.26667,0.19869,0.20267
0.33784,0.41274,0.50476,0.25143,0.59406,0.89206,0.43137,0.336,0.368,0.54581,0.375,0.368,1.008,0.53333,0.85429,0.5381,1.2513,0.51961,0.48457,0.4,0.58333,0.42971,0.8763,0.4,0.42353,0.41307,0.375,0.78,0.76923,0.48611,0.345,0.4,0.50476,0.25143,0.41905,0.43137,0.565,0.9075,0.53,0.48889,0.565,0.38571,0.52632,0.25143,0.288,0.28571,0.50633,0.46316,0.67526,0.77619,0.39216,0.28267
0.78829,0.50955,0.62381,0.39429,0.83465,1.2317,0.64216,0.63467,0.53333,0.87097,0.47,0.56533,1.184,0.60267,0.89143,0.68571,1.5395,0.70588,0.63086,0.56533,0.82843,0.544,1.3637,0.63467,0.72157,0.85229,0.5,1.375,1,0.83333,0.75,0.53333,1.0143,0.42857,0.62381,0.85784,0.625,1.72,0.655,0.62778,1.19,0.77619,0.95263,0.42857,0.552,0.42857,0.69873,0.82105,0.84021,1.0429,0.75294,0.704
0.92793,1.2127,0.95238,0.78857,1.0396,1.6063,1.1961,0.66667,0.832,1.1787,0.815,0.832,1.808,0.736,1.4857,0.92381,1.99,1.348,0.77257,0.768,1.4706,0.65829,1.8459,0.90133,0.91503,1.0562,0.845,1.815,1.4031,0.86944,0.97,1.0027,1.1333,0.78857,0.92381,0.92157,1.19,2.22,1.095,0.97222,1.595,1.0143,1.5474,0.78857,0.819,0.82286,0.9519,1.3474,1.1907,1.4,1.0458,0.944
1.2117,1.4013,0.77619,0.89143,1.5772,2.0635,1.2892,1.2,1.0667,1.7594,0.69,0.8,2.464,0.66667,2.4314,0.77619,1.8519,1.5,0.63086,0.736,1.6569,0.63086,1.9444,1.0987,0.81569,1.1137,1.72,1.905,1.2492,1.6139,1.47,1.0347,1.6952,0.93143,1.4571,2.3284,1,2.515,1.03,0.86667,1.78,1.3381,2.0737,0.89143,1.257,0.89143,1.1392,1.8105,1.3196,1.8476,1.9922,1.2107
2.5631,1.7529,1.3095,0.82286,2.4683,3.0762,1.6225,0.96533,1.632,2.4126,0.94,1.0987,2.8853,1.232,1.6343,1.4286,2.8408,1.8382,1.2571,0.86933,1.7451,1.088,1.4933,0.96533,0.98301,1.7255,2.155,1.595,1.9631,1.3722,2.905,1.3013,1.5762,0.85714,2.0524,3.4314,1.19,2.9375,1.345,1.1833,1.375,1.0143,2.0737,0.85714,1.641,0.85714,1.9949,1.9105,2.3505,1.5476,2.4209,2.6987
1.973,0.98854,1.5476,0.74857,2.2277,3.254,1.1029,1.168,1.0667,3.6668,1,1.0347,3.2213,1.136,1.0086,1.5762,3.1912,1.348,1.2297,0.96533,1.3775,1.1154,1.5556,0.69867,0.81569,0.8,2.565,1.25,2.3077,1.5972,2.03,0.8,1.8762,0.74857,2.2619,1.6569,1.345,3.2825,1.315,1.2167,1.345,1.0714,1.5158,0.74857,2.025,0.78857,1.4886,1.5474,1.8351,1.1,1.6993,1.7067
1.7477,0.95796,1.519,1.0343,3.8614,4.0667,1.5,0.736,0.96533,3.1384,0.78,1.3333,4.7413,1.0347,1.56,1.519,2.7528,1.3186,1.2023,0.69867,1.7794,0.94171,1.5244,0.66667,0.52288,1.0876,2.565,1.19,2.2308,1.0083,1.625,1.0667,1.1333,1.0743,2.2048,1.2549,1.095,5.1875,1.405,1.1444,1.44,0.95238,1.5474,1.0743,2.643,1.0743,2.2785,1.7105,2.6082,1.3714,1.2078,1.3333
1.7477,1.9414,1.1905,1.4286,3.4723,3.6508,2.451,1.4347,1.8027,3.5942,0.815,1.8347,3.7387,1.168,1.8057,1.219,2.7648,2.3578,1.0286,0.90133,2.4216,0.94171,2.0741,0.63467,0.62222,1.0824,2.5,1.19,1.7692,1.9444,1.905,1.8347,1.3095,1.4286,3.2143,1.9314,1.19,5.22,1.5,1.25,1.595,1.3381,2.4368,1.4286,2.535,1.4286,2.9772,1.3474,2.933,0.8619,1.6366,1.5147
2.2523,1.6866,2.0857,1.3943,1.9485,2.819,1.8088,1.4027,1.8027,4.1545,0.53,1.3653,2.592,1.8347,2.1543,1.9333,4.4424,2.7598,1.6274,0.56533,2.8824,1.7143,1.5556,0.8,0.72157,0.87843,2.44,1.53,3.3846,2.0139,2.405,1.232,1.1,1.4629,2.5905,2.1127,0.78,6.125,0.875,0.76667,1.375,0.98095,2.9947,1.3943,1.485,1.4286,1.4886,1.0526,1.4175,1.0714,1.6,1.7653
3.1532,1.2739,3.0952,1.32,1.5772,1.8254,0.92157,1.0667,2,2.9758,1.095,0.768,3.7973,2.5013,2.0943,2.681,6.2322,2.2059,2.656,1.3333,2.6373,2.1714,2.0741,0.86933,1.6993,0.80523,2.19,2.345,4.2308,1.25,2.97,0.8,1.1905,1.32,3.781,3.2794,1.125,8,1.405,1.6,2.065,1.5476,2.9947,1.32,2.148,1.36,1.5494,1.1526,1.1598,1.5476,2.4523,2.5493
3.0405,0.89172,2.0238,1.2857,4.5297,3.5111,1.1667,1.3653,1.136,4.0094,0.405,1.2,2.384,1.968,1.6257,1.8476,4.8809,1.5637,1.1429,0.69867,1.7794,1.7417,1.457,0.768,1.3072,0.72157,1.22,1.905,3.2892,2.2583,2,0.69867,2.4095,1.2171,2.919,2.7598,0.375,7.765,1.095,0.97222,1.815,1.0429,1.6474,1.2514,1.515,1.2857,2.2177,2.4684,1.8711,1.8476,2.1229,2.384
2.4505,0.76433,1.1619,0.57143,2.3584,3.6921,0.95098,2.6987,1.0347,5.4261,0.655,0.86933,3.9787,1.4347,2.4029,1.1619,2.7788,1.1961,0.88686,0.50133,1.9314,1.2023,0.67926,1.7333,0.4915,1.0248,1.875,2.44,1.8862,4.15,2.595,0.66667,0.80476,0.60571,2.4095,2.299,0.78,6.5325,1.25,0.97222,0.375,0.32857,1.4474,0.57143,3.348,0.60571,2.0557,1.9105,1.933,1.281,2.1908,2.5333
2.2252,0.54013,3.2762,0.39429,1.598,1.9841,0.73529,2.768,0.66667,4.5552,1.625,0.736,2.144,2.368,4.2857,2.9476,5.7057,1.1029,2.1989,1.2693,1.3775,1.9154,2.0741,0.96533,0.91503,1.3333,2.28,2.095,5.04,4.1833,2.5,0.736,1.6095,0.42857,3.5714,2.2696,2.25,7.72,2.315,2.0167,2.03,1.8143,1.5158,0.42857,2.589,0.42857,1.838,1.7789,1.4485,2.0524,1.9922,2.4533
2.7297,0.86115,3.481,0.60571,1.598,1.4095,1.1324,2.4693,0.90133,3.3039,1.315,1.136,1.3013,2.2347,2.6971,2.7667,6.5325,1.1029,2.3451,2.1653,1.2549,1.9429,3.697,2.832,2.1229,2.5621,2.405,3.72,5.1354,3.7167,2.44,0.93333,3.5143,0.60571,1.4286,1.7794,2.405,8.375,3.28,2.2944,4.72,2.7095,1.1842,0.60571,3.102,0.60571,0.8557,2.2368,0.87113,1.6667,1.9294,2.2347
2.6171,1.2127,3.7524,1,1.5772,1.0921,2.0833,2.432,1.4027,3.9745,2.53,2.6987,0.90667,2.2667,3.0571,3.0952,5.7678,1.6225,2.7429,2.5653,1.9902,1.7143,3.9874,2.2347,1.7673,2.7085,1.815,2.75,5.8462,2.8472,2.405,1.232,2.8571,1.0743,1.1619,2.1127,2.905,6.485,2.94,2.5,3.345,3.0048,1.9737,1.0343,1.263,1,0.69873,2.2053,0.90206,1.8143,1.2758,1.952
2,1.4013,3.7524,1.5029,0.90891,1.4889,1.7451,2.6667,2.032,3.8119,2.625,2.6667,0.88533,2,3.52,2.9476,5.3433,2.0833,2.3451,2.6347,2.1765,1.4309,3.08,0.832,2.3529,2.4784,0.565,2.53,5.6554,4.4806,2.5,0.8,3.0667,1.3943,0.32857,2.2059,2.94,6.9525,3.905,3.5056,4.315,2.8571,2.1737,1.4629,0.528,1.5371,0.69873,2.1737,1,2.0857,2.1595,1.8667
1.9414,1.3401,3.5714,0.85714,0.31485,0.95238,1.3775,2.5333,2.2027,3.211,2.03,1.4987,0.848,1.4347,1.9886,2.5619,4.6166,1.7451,1.6594,2.032,1.7794,1.056,2.4941,1.3013,1.6993,1.6471,0.69,2.595,5.3262,4.0111,2.655,1.3013,3.3952,0.85714,0.50476,1.7794,1.5,3.9375,3.25,2.6389,3.065,2.5905,1.4158,0.89143,0.585,0.93143,0.50633,0.85789,0.6134,1.4,1.6366,1.8507
0.98649,0.86115,2.5619,0.93143,0.33564,0.8127,1.6863,1.8347,1.3013,1.1787,1.845,2.2027,0.672,0.8,1.0114,1.7857,3.4655,1.1029,1.5131,2.2987,1.2549,0.74514,2.463,0.69867,1.2078,1.1974,0.595,1.565,4.1723,3.2306,1.125,1.2693,2.8571,0.89143,0.5381,1.0735,1.25,2.265,3.315,2.4333,3.53,1.9667,1.0842,0.89143,0.435,0.93143,0.37975,0.88947,0.48454,0.71429,0.91503,0.92267
0.53604,0.54013,2.8286,0.46286,0.46337,0.83492,0.82843,0.63467,0.56533,1.0539,2.03,1.0027,1.088,0.29867,0.73143,1.4571,2.5405,0.70588,1.4309,1.536,0.85784,0.31543,1.6852,0.29867,0.98301,0.51765,0.405,1.25,4.5015,0.95556,0.565,0.56533,1.6667,0.50286,0.41905,0.51961,0.375,1.125,1.065,1.8778,1.97,1.4905,0.62632,0.46286,0.447,0.46286,0.44557,0.39474,0.3866,0.89524,0.55425,0.51733
0.33784,0.38217,1.3714,0.14286,0.46337,0.63492,0.33824,0.20267,0.46933,0.43548,1.125,0.336,0.69333,0.16533,0.47429,0.65714,1.013,0.43137,0.45714,0.60267,0.36765,0.11429,0.54963,0.069333,0.32941,0.21961,0.22,0.22,1.8277,0.225,0.375,0.26667,0.2381,0.10857,0.26667,0.43137,0.47,0.6575,0.625,0.90556,0.405,0.26667,0.42632,0.14286,0.234,0.14286,0.28354,0.2,0.28866,0.44762,0.26144,0.28267
0.28378,0.2242,0.26667,0.10857,0.46337,0.31746,0.2451,0.20267,0.336,0.29032,0.095,0.16533,0.368,0.10133,0.52286,0.11905,0.31231,0.27451,0.17371,0,0.21569,0.059429,0.29037,0.10133,0.067974,0.29804,0.19,0.125,0.40308,0.33056,0.345,0.20267,0.20952,0.14286,0.2381,0.33824,0.095,0.985,0.125,0.072222,0.095,0.11905,0.23158,0.10857,0.192,0.10857,0.19241,0.13158,0.25773,0.2381,0.16209,0.224
0.13964,0.12739,0.11905,0.10857,0.13069,0.17778,0.21569,0.13333,0.13333,0.11032,0.095,0.23467,0.13867,0.069333,0.22857,0.090476,0.27628,0.15196,0.11429,0.069333,0.21569,0.059429,0.12963,0.13333,0.099346,0.15686,0.125,0.25,0.23077,0.19167,0.19,0.16533,0.18095,0.074286,0.061905,0.15196,0.125,0.4075,0.095,0.072222,0,0,0.16316,0.10857,0.108,0.10857,0.096203,0.068421,0.12887,0.14762,0.13072,0.112
0,0,0,0,0,0,0,0.069333,0,0,0.065,0,0,0,0,0,0.11211,0.063725,0.059429,0,0,0,0.067407,0,0,0,0,0,0.11692,0.12222,0,0,0.061905,0,0,0,0,0.0325,0.065,0.072222,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.038614,0,0,0,0,0,0,0,0,0,0,0.061905,0.3003,0,0.059429,0,0,0.14171,0.098519,0,0,0,0,0.065,0.11692,0,0,0,0,0,0,0,0.065,0.0475,0,0,0,0,0,0,0,0,0,0.068421,0,0,0,0
0.13964,0.2242,0.14762,0.14286,0.13069,0.098413,0.2451,0.069333,0.16533,0.12774,0.095,0.16533,0.144,0.16533,0.21429,0.14762,0.52653,0.30882,0.17371,0.10133,0.33824,0.20114,0.38889,0.10133,0.13072,0.23007,0.19,0.28,0.24923,0.19167,0.155,0.16533,0.14762,0.14286,0.20952,0.21569,0.22,0.345,0.155,0.17222,0.125,0.090476,0.42632,0.10857,0,0.14286,0.096203,0.23158,0.12887,0.20952,0.13072,0.112
0.31081,0.2242,0.3,0.17714,0.42772,0.37778,0.39706,0.26667,0.20267,0.94355,0.25,0.20267,0.58133,0.69867,0.41714,0.59524,2.0781,0.36765,0.544,0.29867,0.46078,0.82743,1.1667,0.29867,0.39216,0.37647,1.125,1.03,0.48,0.38333,0.28,0.26667,0.47619,0.21714,0.44762,0.36765,0.655,0.8125,0.345,0.48889,0.345,0.32857,0.68947,0.21714,0,0.21714,0.25316,0.36316,0.54639,0.59524,0.4915,0.272
0.36486,0.41274,0.5381,0.36,0.20495,0.55556,0.64216,0.29867,0.4,1.1787,0.405,0.432,0.53867,0.8,0.51143,1.1,2.4284,0.4902,0.88686,0.50133,0.61275,0.88686,1.6541,0.368,0.52288,0.47582,1.405,1.405,0.84615,0.38333,0.405,0.46933,0.65714,0.36,0.80476,0.4902,0.905,0.765,0.625,0.69444,0.845,0.38571,0.52632,0.36,0.228,0.36,0.28354,0.59474,0.35567,0.89524,0.26144,0.25067
0.67568,0.41274,0.62381,0.53714,0.31485,0.93333,0.85784,0.63467,0.368,0.79839,0.53,0.63467,1.0987,1.7013,0.81429,1.3381,2.9409,0.51961,1.056,0.768,0.67647,1.7143,2.3333,0.69867,0.98301,0.55948,1.065,1.78,1.0585,0.43333,0.69,0.66667,1.1905,0.53714,0.56667,0.58333,1.25,1.0625,0.94,1.2167,1.595,0.83333,0.68947,0.53714,0.549,0.53714,0.44557,0.85789,0.41753,1.2524,0.62222,0.60267
0.25225,0.7949,0.8619,0.53714,0.59406,1.2889,1.4118,0.768,0.69867,0.32806,0.595,0.8,1.984,1.4667,1.1914,1.3381,3.4294,0.98039,1.2297,1.0027,1.2892,1.5451,2.043,1.2,1.3386,0.70065,0.44,2.69,1.4246,0.88611,0.315,1.0667,1.0429,0.57143,0.74286,0.4902,1.19,0.845,0.97,1.0778,1.845,0.92381,1.1211,0.53714,0.315,0.57143,0.66329,0.78947,0.67526,2.6476,0.29281,0.18667
0.76126,1.9108,0.98095,1.4629,1.9693,2.3016,2.0245,1.568,1.4027,1.2339,0.845,0.90133,3.2427,1.8027,1.9771,1.9952,4.3043,1.8088,1.4857,1.968,2.299,1.6,3.92,1.232,2.5516,1.8405,2.97,3.53,1.5385,1.6667,0.815,1.4347,2.1714,1.5371,1.4571,1.5,2.44,1.9075,1.78,2.6389,3.69,1.7286,2.7,1.5029,1.197,1.5371,1.8987,3.0947,2.6443,2.7095,1.4379,0.832
1.5225,1.9771,1.5762,1.5371,2.3762,3.3937,2.1471,1.536,1.2693,4.2648,1.25,1.3333,5.0613,2.2667,2.7343,3.0381,6.8188,2.2059,2.2583,2.1653,2.0245,2.3451,5.0244,1.7333,2.6458,2.4366,2.53,3.905,2.5569,1.8417,1.72,1.568,2.5286,1.5714,1.4905,2.5441,3.345,2.485,2.47,3.0556,4.47,3.2429,2.5316,1.5714,1.119,1.5714,2.7848,2.1737,3.1907,3.2143,1.9294,1.4347
2.1982,2.5478,1.9333,1.7486,3.3594,3.7111,3.2794,1.8347,1.8347,4.3926,1.655,1.8347,4.832,2.6987,3.0314,3.0381,7.2192,3.25,2.2309,2.5333,3.0931,2.5417,5.3148,2.1013,2.8444,2.7712,3.655,4.53,3.2492,2.2222,2.53,2.2987,2.9762,1.8229,2.5619,2.7892,3.625,3.5475,2.905,3.5444,4.845,3.481,3.6842,1.7886,2.562,1.8229,2.6582,3.4526,3.3196,3.0381,2.2536,2.0427
2.2793,2.293,2.3524,2.1086,3.8614,3.9302,2.9412,2.2027,2.2667,4.5174,1.905,1.8027,5.5307,2.6347,2.9857,3.0952,7.1191,3.3725,2.4274,1.7653,3.0343,2.5417,5.7037,2.2347,3.1059,3.0484,3.75,4.845,3.8092,2.3972,2.345,2.432,3.3952,2.1086,2.0524,3.3382,3.44,4.4225,2.875,3.6111,5.25,3.7524,3.8474,2.0743,3.252,2.0743,2.8506,3.3895,3.5464,3.0952,2.1229,2.032
2.7027,2.3898,1.8476,1.5029,3.9,4.3048,2.6373,2.2027,2.5653,4.9529,2,2.0693,5.2373,2.1653,2.8457,2.2048,4.8809,2.7255,1.856,2.1013,2.9118,2.1714,4.4748,1.3653,3.0745,2.5987,4,3.5,3.1354,2.9861,2.345,1.8347,3.1571,1.6457,2.4095,3.0343,3.375,7.2025,2.28,2.4667,4.815,3.3952,3.3579,1.5029,3.603,1.5029,2.9114,3.8842,3.3505,3.7524,2.9072,2.6933
2.5901,2.6752,3.3048,2.2857,3.9178,4.8825,3.2794,2.6347,2.5653,3.0658,2.565,2.1653,5.088,2.6987,4.02,3.9,7.9199,3.6765,3.1451,2.0693,3.3088,2.9166,5.963,2.5653,2.9438,2.583,3.25,4.405,5.2492,3.8889,2.22,2.4693,3.5714,2.2857,1.6952,2.9706,4,5.5775,2.595,2.2222,5.97,4.4667,3.5842,2.2171,2.352,2.2514,2.7241,3.5526,3.7062,3.0381,3.3359,2.5813
3.4054,3.2153,2.8,2.2857,3.7693,4.1683,2.8824,2.6667,3.0027,3.1384,2.5,2.5013,4.0213,2.6987,2.9514,3.0048,6.1181,3.4951,2.8571,3.2693,3.3382,2.5143,5.6415,3.0027,3.0379,2.834,1.97,5.03,4.5385,3.8556,3.03,1.632,2.919,2.2857,1.5476,3.4951,4.03,8.2975,2.875,3.5056,5.69,3.8095,3.9789,2.2857,2.094,2.2857,2.3747,3.6211,3.1907,3.3952,3.1373,1.536
3.0405,2.1962,3.6905,1.32,3.9178,5.6349,1.5343,3.0027,1.8347,2.7406,2.595,1.4347,4.7307,2.768,1.4886,3.8714,7.8839,2.9118,3.1726,2.9333,3.0049,2.7703,5.543,2.6667,2.0915,1.8876,3.095,4.94,5.6923,4.3222,3.44,1.7013,4.2286,1.2857,2.7095,3.1275,3.78,9.2025,3.875,4.3778,5.565,3.8714,3.7842,1.2857,2.838,1.32,2.7544,1.9421,2.1289,3.2143,3.3987,1.9093
1.9414,0.47898,3.9571,1,3.9356,4.7016,1.8382,2.4693,0.53333,4.2097,1.845,1.3333,4.6827,2.768,3.6629,3.8381,5.6176,0.76471,3.0309,1.8027,0.98039,2.688,2.7896,0.336,1.668,0.68497,2.28,0.655,5.8462,3.8194,1.94,1.4027,0.98095,1,2.4095,1.4412,1.655,7.14,3.75,3.8556,2.5,2.1714,1.1211,1.0343,3.03,1.0343,1.9949,2.5684,2.8041,2.0524,2.2222,2.4907
0.42342,0,0.47619,0.21714,1.7257,3.8286,0.063725,2.6347,0,3.3939,0.125,0.13333,4.992,0.53333,3.3057,0.38571,0.57658,0.063725,0.22857,0.20267,0.093137,0.42971,1.1044,0.432,0.23007,0.54902,3.53,0.345,0.76923,2.9167,0.405,0,0.83333,0.21714,3.1238,0.15196,0.155,7.4525,0.28,0.24444,0.94,0.59524,0.1,0.17714,2.88,0.17714,3.4835,0.33158,3.2526,1.7571,0.19869,0.37867
0.1982,0,0,0,3.0267,2.6,0,0.69867,0.069333,3.6842,0,0.069333,2.3733,0,0.58857,0,0.12613,0.063725,0,0.069333,0.063725,0,0.29037,1.2,0.13072,0.12026,2.905,0.845,0.076923,1.5444,0.22,0,0.41905,0.074286,3.0952,0.21569,0,1.345,0.065,0.072222,0.125,0.061905,0,0.074286,3.036,0.074286,1.2658,0.1,2.9639,1.4,0.099346,0.13333
1.5225,0.7949,0.061905,0.10857,0.37129,0.75556,0.33824,0.23467,1.568,1.0713,0,0.368,1.408,0,1.1171,0.061905,0,0.67647,0,0,0.4902,0,0.19704,0,0.067974,0.073203,1.595,0.095,0.17231,0.34722,1.845,0.26667,0.090476,0.10857,1.5476,2.5441,0.095,2.72,0,0,0,0,0.36316,0.10857,1.734,0.10857,2.2785,0.13158,0.6134,0.2381,0.81569,1.0133
3.8288,2.7414,0.090476,0.85714,0.056436,0.17778,1.8676,0,3.4027,0.41806,0,1.536,0.26133,0.069333,3.9514,0.090476,0,3.2794,0,0,2.6961,0.086857,0.12963,0,0,0.56993,0.47,0,0.19385,0,3.875,1.632,0,0.82286,1.3095,3.1863,0,4.735,0,0,0,0,2.6316,0.82286,0.465,0.85714,0.065823,0.82105,0.12887,1.1905,2.7765,2.8907
1.5495,1.9414,0,1.2171,1.8208,2.2413,2.7255,0.56533,2,0.21774,0.095,3.168,3.792,0,3.8971,0,0.062062,2.3284,0,0.10133,2.7255,0,0.35778,0.29867,0.13072,1.2235,1.47,0.405,0.076923,0.73056,2.155,2.2667,0.32857,1.2171,2.2333,1.6569,0.065,1.6575,0.095,0.10556,0.19,0.14762,2.1368,1.2514,2.487,1.2514,1.2658,1.3474,1.1907,2.4429,1.6993,1.328
0.62162,0.38217,0.14762,0.78857,3.4723,5.3587,0.95098,2.2347,0.46933,1.9248,0.315,1.2,4.5227,0.069333,1.9714,0.090476,0.3003,0.4902,0,0.368,0.67647,0,0.67926,0.432,0.46013,0.96732,1.78,1,0.28923,3.4389,0.655,0.69867,0.59524,0.78857,1.5762,0.51961,0.22,3.5775,0.375,0.31111,0.5,0.3,0.55789,0.74857,2.988,0.78857,2.1823,1.0842,2.2887,0.71429,0.46013,0.496
